Qmd;prob_excedencia
0.75;51.337688156773645
0.75;51.343368361261014
0.75;51.34904856574837
0.75;51.354728770235724
0.75;51.36040897472309
0.75;51.36608917921045
0.75;51.37176938369782
0.75;51.37744958818517
0.75;51.383129792672534
0.75;51.3888099971599
0.75;51.39449020164726
0.75;51.40017040613461
0.75;51.40585061062198
0.75;51.411530815109344
0.75;51.41721101959671
0.75;51.42289122408407
0.748;51.42857142857142
0.748;51.43425163305879
0.748;51.43993183754615
0.748;51.44561204203352
0.748;51.45129224652087
0.748;51.456972451008234
0.748;51.4626526554956
0.748;51.46833285998296
0.748;51.47401306447033
0.748;51.47969326895768
0.748;51.48537347344504
0.748;51.491053677932406
0.748;51.49673388241977
0.748;51.50241408690713
0.748;51.50809429139449
0.748;51.51377449588185
0.748;51.51945470036922
0.748;51.52513490485657
0.748;51.53081510934394
0.748;51.536495313831296
0.748;51.54217551831866
0.746;51.54785572280603
0.746;51.55353592729338
0.746;51.55921613178075
0.746;51.564896336268106
0.746;51.57057654075546
0.746;51.57625674524283
0.746;51.58193694973019
0.746;51.58761715421755
0.746;51.593297358704916
0.746;51.59897756319227
0.746;51.60465776767964
0.746;51.610337972166995
0.746;51.61601817665436
0.746;51.62169838114173
0.746;51.62737858562908
0.746;51.63305879011645
0.746;51.638738994603806
0.746;51.64441919909116
0.746;51.65009940357853
0.746;51.655779608065885
0.746;51.661459812553254
0.746;51.667140017040616
0.746;51.67282022152797
0.746;51.67850042601534
0.746;51.684180630502695
0.746;51.689860834990064
0.746;51.69554103947742
0.746;51.70122124396478
0.746;51.70690144845215
0.74;51.712581652939505
0.74;51.718261857426874
0.737;51.72394206191423
0.737;51.729622266401584
0.737;51.73530247088895
0.737;51.740982675376316
0.737;51.74666287986367
0.737;51.75234308435104
0.737;51.758023288838395
0.737;51.763703493325764
0.737;51.76938369781312
0.737;51.77506390230048
0.737;51.78074410678784
0.737;51.786424311275205
0.737;51.792104515762574
0.737;51.79778472024993
0.737;51.803464924737284
0.737;51.80914512922465
0.737;51.81482533371201
0.737;51.82050553819938
0.737;51.82618574268674
0.737;51.831865947174094
0.737;51.83754615166146
0.737;51.84322635614882
0.737;51.84890656063619
0.737;51.85458676512354
0.737;51.860266969610905
0.736;51.86594717409827
0.736;51.87162737858563
0.736;51.877307583073
0.736;51.88298778756035
0.736;51.88866799204771
0.736;51.89434819653508
0.736;51.90002840102244
0.736;51.9057086055098
0.736;51.91138880999716
0.736;51.91706901448452
0.736;51.92274921897189
0.736;51.92842942345924
0.736;51.9341096279466
0.736;51.939789832433966
0.736;51.94547003692133
0.736;51.9511502414087
0.736;51.95683044589605
0.736;51.96251065038341
0.736;51.96819085487078
0.736;51.97387105935813
0.736;51.9795512638455
0.736;51.98523146833286
0.736;51.99091167282022
0.736;51.99659187730759
0.73;52.00227208179494
0.73;52.00795228628231
0.73;52.013632490769666
0.73;52.01931269525703
0.73;52.02499289974439
0.72;52.03067310423175
0.72;52.03635330871912
0.72;52.042033513206476
0.72;52.04771371769383
0.72;52.0533939221812
0.72;52.059074126668555
0.72;52.064754331155925
0.72;52.07043453564329
0.72;52.07611474013064
0.72;52.08179494461801
0.72;52.087475149105366
0.72;52.09315535359272
0.72;52.09883555808009
0.72;52.10451576256745
0.719;52.11019596705482
0.719;52.115876171542176
0.719;52.12155637602953
0.719;52.1272365805169
0.719;52.132916785004255
0.719;52.138596989491624
0.719;52.14427719397898
0.719;52.14995739846634
0.719;52.15563760295371
0.719;52.161317807441065
0.719;52.166998011928435
0.719;52.17267821641579
0.719;52.17835842090315
0.719;52.184038625390514
0.719;52.189718829877876
0.719;52.195399034365245
0.716;52.2010792388526
0.716;52.206759443339955
0.716;52.212439647827324
0.716;52.21811985231468
0.715;52.22380005680205
0.715;52.22948026128941
0.714;52.235160465776765
0.714;52.240840670264134
0.714;52.24652087475149
0.714;52.25220107923886
0.714;52.25788128372621
0.714;52.263561488213576
0.714;52.26924169270094
0.714;52.2749218971883
0.714;52.280602101675655
0.714;52.286282306163024
0.714;52.29196251065038
0.714;52.29764271513775
0.714;52.3033229196251
0.714;52.309003124112465
0.714;52.314683328599834
0.714;52.32036353308719
0.714;52.32604373757456
0.714;52.33172394206191
0.714;52.33740414654927
0.714;52.34308435103664
0.712;52.348764555524
0.712;52.35444476001136
0.712;52.36012496449872
0.712;52.36580516898608
0.712;52.37148537347345
0.712;52.3771655779608
0.712;52.38284578244817
0.712;52.388525986935534
0.712;52.39420619142289
0.712;52.39988639591026
0.712;52.40556660039761
0.712;52.41124680488498
0.712;52.41692700937234
0.712;52.42260721385969
0.71;52.42828741834706
0.708;52.43396762283442
0.708;52.43964782732178
0.708;52.44532803180915
0.708;52.4510082362965
0.708;52.45668844078387
0.708;52.462368645271226
0.708;52.46804884975859
0.708;52.47372905424596
0.708;52.47940925873331
0.708;52.48508946322068
0.708;52.49076966770804
0.708;52.49644987219539
0.708;52.50213007668276
0.708;52.50781028117012
0.708;52.513490485657485
0.708;52.51917069014485
0.708;52.5248508946322
0.708;52.53053109911957
0.708;52.536211303606926
0.708;52.541891508094295
0.708;52.54757171258165
0.705;52.55325191706901
0.705;52.55893212155638
0.705;52.564612326043736
0.705;52.570292530531106
0.705;52.57597273501846
0.7;52.581652939505815
0.7;52.587333143993185
0.7;52.59301334848055
0.7;52.598693552967916
0.7;52.60437375745527
0.7;52.610053961942626
0.7;52.615734166429995
0.7;52.62141437091735
0.7;52.62709457540471
0.7;52.632774779892074
0.7;52.638454984379436
0.7;52.644135188866805
0.7;52.64981539335416
0.7;52.655495597841515
0.7;52.661175802328884
0.7;52.666856006816246
0.7;52.67253621130361
0.7;52.67821641579097
0.7;52.683896620278325
0.7;52.689576824765695
0.7;52.69525702925305
0.7;52.70093723374042
0.7;52.706617438227774
0.7;52.712297642715136
0.7;52.717977847202505
0.7;52.72365805168986
0.7;52.72933825617723
0.7;52.735018460664584
0.7;52.74069866515194
0.7;52.74637886963931
0.7;52.75205907412667
0.7;52.75773927861403
0.7;52.763419483101394
0.7;52.76909968758875
0.7;52.77477989207612
0.7;52.78046009656347
0.7;52.786140301050835
0.7;52.7918205055382
0.7;52.79750071002556
0.7;52.80318091451293
0.7;52.808861119000284
0.7;52.81454132348764
0.7;52.82022152797501
0.7;52.82590173246236
0.7;52.83158193694973
0.7;52.837262141437094
0.7;52.84294234592445
0.7;52.84862255041182
0.7;52.85430275489917
0.7;52.85998295938654
0.7;52.8656631638739
0.7;52.87134336836126
0.7;52.87702357284863
0.7;52.88270377733598
0.7;52.88838398182335
0.7;52.89406418631071
0.7;52.89974439079806
0.7;52.90542459528543
0.7;52.91110479977279
0.7;52.916785004260156
0.7;52.92246520874752
0.7;52.92814541323487
0.7;52.93382561772224
0.7;52.9395058222096
0.7;52.945186026696966
0.7;52.95086623118432
0.7;52.95654643567168
0.7;52.96222664015905
0.7;52.96790684464641
0.7;52.97358704913376
0.7;52.97926725362113
0.7;52.984947458108486
0.7;52.990627662595855
0.7;52.99630786708322
0.7;53.00198807157057
0.7;53.00766827605794
0.7;53.0133484805453
0.7;53.019028685032666
0.7;53.02470888952002
0.7;53.03038909400738
0.7;53.036069298494745
0.7;53.04174950298211
0.7;53.047429707469476
0.7;53.05310991195683
0.7;53.058790116444186
0.7;53.064470320931555
0.7;53.07015052541891
0.7;53.07583072990628
0.698;53.08151093439364
0.698;53.087191138880996
0.698;53.092871343368365
0.698;53.09855154785572
0.698;53.10423175234309
0.698;53.109911956830445
0.698;53.11559216131781
0.698;53.12127236580517
0.698;53.12695257029253
0.698;53.132632774779886
0.698;53.138312979267255
0.698;53.14399318375461
0.698;53.14967338824198
0.698;53.15535359272934
0.698;53.161033797216696
0.698;53.166714001704065
0.698;53.17239420619142
0.698;53.17807441067879
0.698;53.183754615166144
0.698;53.1894348196535
0.698;53.19511502414087
0.698;53.20079522862823
0.698;53.2064754331156
0.698;53.212155637602955
0.695;53.21783584209031
0.695;53.22351604657768
0.692;53.229196251065034
0.692;53.2348764555524
0.692;53.240556660039765
0.692;53.24623686452712
0.692;53.25191706901449
0.692;53.257597273501844
0.692;53.26327747798921
0.692;53.26895768247657
0.692;53.27463788696393
0.692;53.28031809145129
0.692;53.285998295938654
0.692;53.29167850042602
0.692;53.29735870491338
0.692;53.30303890940073
0.692;53.3087191138881
0.692;53.31439931837546
0.685;53.32007952286282
0.685;53.32575972735019
0.685;53.331439931837544
0.685;53.33712013632491
0.685;53.34280034081227
0.685;53.34848054529962
0.685;53.35416074978699
0.682;53.359840954274354
0.682;53.36552115876172
0.682;53.37120136324908
0.682;53.37688156773643
0.682;53.3825617722238
0.682;53.38824197671116
0.682;53.393922181198526
0.682;53.39960238568588
0.682;53.40528259017324
0.682;53.41096279466061
0.682;53.41664299914797
0.682;53.42232320363534
0.682;53.42800340812269
0.682;53.433683612610054
0.682;53.439363817097416
0.682;53.44504402158478
0.68;53.45072422607215
0.68;53.4564044305595
0.68;53.46208463504686
0.68;53.467764839534226
0.68;53.47344504402158
0.68;53.47912524850894
0.68;53.48480545299631
0.68;53.49048565748367
0.68;53.496165861971036
0.68;53.50184606645839
0.68;53.507526270945746
0.68;53.513206475433115
0.68;53.51888667992048
0.68;53.52456688440784
0.68;53.5302470888952
0.68;53.53592729338256
0.68;53.541607497869926
0.68;53.54728770235728
0.68;53.55296790684465
0.68;53.558648111332005
0.68;53.56432831581937
0.68;53.570008520306736
0.68;53.57568872479409
0.68;53.58136892928146
0.68;53.587049133768815
0.68;53.59272933825617
0.68;53.59840954274354
0.68;53.6040897472309
0.68;53.60976995171826
0.68;53.615450156205625
0.68;53.62113036069298
0.68;53.62681056518035
0.68;53.632490769667704
0.68;53.638170974155074
0.68;53.643851178642436
0.68;53.64953138312979
0.68;53.65521158761716
0.678;53.660891792104515
0.678;53.66657199659187
0.678;53.67225220107924
0.678;53.677932405566594
0.678;53.68361261005396
0.678;53.689292814541325
0.678;53.69497301902868
0.678;53.70065322351605
0.678;53.706333428003404
0.678;53.71201363249077
0.678;53.71769383697813
0.678;53.72337404146549
0.678;53.72905424595286
0.678;53.734734450440214
0.678;53.740414654927584
0.678;53.74609485941494
0.678;53.75177506390229
0.678;53.75745526838966
0.678;53.763135472877025
0.678;53.76881567736439
0.678;53.77449588185175
0.678;53.780176086339104
0.678;53.78585629082647
0.678;53.79153649531383
0.678;53.7972166998012
0.678;53.80289690428855
0.678;53.808577108775914
0.678;53.81425731326328
0.678;53.81993751775064
0.678;53.82561772223801
0.678;53.83129792672536
0.678;53.83697813121272
0.678;53.84265833570009
0.678;53.84833854018745
0.678;53.8540187446748
0.678;53.85969894916217
0.678;53.86537915364953
0.678;53.8710593581369
0.678;53.87673956262425
0.678;53.882419767111614
0.678;53.888099971598976
0.678;53.89378017608634
0.678;53.89946038057371
0.678;53.90514058506106
0.678;53.91082078954842
0.677;53.916500994035786
0.677;53.92218119852315
0.675;53.92786140301051
0.675;53.93354160749787
0.675;53.93922181198523
0.67;53.9449020164726
0.67;53.95058222095995
0.67;53.95626242544732
0.67;53.961942629934676
0.67;53.96762283442204
0.67;53.97330303890941
0.67;53.97898324339676
0.67;53.98466344788413
0.67;53.990343652371486
0.67;53.99602385685884
0.67;54.00170406134621
0.67;54.00738426583357
0.67;54.01306447032093
0.67;54.018744674808296
0.67;54.02442487929565
0.67;54.03010508378302
0.67;54.035785288270375
0.67;54.04146549275774
0.67;54.0471456972451
0.67;54.05282590173246
0.668;54.05850610621983
0.668;54.064186310707186
0.668;54.06986651519454
0.668;54.07554671968191
0.668;54.081226924169265
0.668;54.086907128656634
0.668;54.092587333143996
0.663;54.09826753763135
0.663;54.10394774211872
0.663;54.109627946606075
0.663;54.115308151093444
0.663;54.1209883555808
0.663;54.12666856006816
0.663;54.13234876455553
0.663;54.138028969042885
0.663;54.143709173530254
0.663;54.14938937801761
0.663;54.155069582504964
0.663;54.160749786992334
0.663;54.16642999147969
0.663;54.17211019596706
0.663;54.17779040045442
0.66;54.183470604941775
0.658;54.189150809429144
0.658;54.1948310139165
0.658;54.20051121840386
0.658;54.20619142289122
0.658;54.211871627378585
0.658;54.217551831865954
0.655;54.22323203635331
0.655;54.228912240840664
0.655;54.23459244532803
0.655;54.24027264981539
0.655;54.24595285430276
0.655;54.25163305879012
0.655;54.257313263277474
0.655;54.262993467764844
0.655;54.2686736722522
0.655;54.27435387673957
0.655;54.28003408122692
0.65;54.285714285714285
0.65;54.29139449020165
0.65;54.29707469468901
0.65;54.30275489917638
0.65;54.30843510366373
0.65;54.31411530815109
0.65;54.31979551263846
0.65;54.32547571712581
0.65;54.33115592161318
0.65;54.33683612610054
0.65;54.3425163305879
0.65;54.34819653507527
0.65;54.35387673956262
0.65;54.35955694404998
0.65;54.36523714853735
0.65;54.37091735302471
0.65;54.37659755751207
0.65;54.38227776199943
0.65;54.38795796648679
0.65;54.39363817097416
0.65;54.39931837546151
0.65;54.40499857994888
0.65;54.41067878443624
0.65;54.4163589889236
0.65;54.42203919341097
0.65;54.42771939789832
0.65;54.43339960238569
0.65;54.439079806873046
0.65;54.4447600113604
0.649;54.45044021584777
0.649;54.45612042033513
0.649;54.4618006248225
0.649;54.46748082930986
0.649;54.47316103379721
0.649;54.47884123828458
0.649;54.484521442771936
0.649;54.490201647259305
0.648;54.49588185174667
0.648;54.50156205623402
0.648;54.50724226072139
0.648;54.512922465208746
0.648;54.518602669696115
0.648;54.52428287418347
0.648;54.52996307867083
0.648;54.535643283158194
0.648;54.541323487645556
0.648;54.54700369213291
0.648;54.55268389662028
0.643;54.558364101107635
0.643;54.564044305595004
0.643;54.56972451008236
0.643;54.57540471456972
0.643;54.58108491905709
0.643;54.586765123544446
0.643;54.592445328031815
0.643;54.59812553251917
0.643;54.603805737006525
0.643;54.609485941493894
0.643;54.615166145981256
0.641;54.620846350468625
0.641;54.62652655495598
0.641;54.632206759443335
0.641;54.637886963930704
0.641;54.64356716841806
0.641;54.64924737290543
0.641;54.65492757739278
0.641;54.660607781880145
0.641;54.666287986367514
0.641;54.67196819085487
0.641;54.67764839534224
0.64;54.68332859982959
0.638;54.689008804316956
0.638;54.69468900880432
0.638;54.70036921329168
0.638;54.706049417779035
0.638;54.711729622266404
0.638;54.71740982675376
0.638;54.72309003124113
0.638;54.72877023572848
0.638;54.734450440215845
0.638;54.740130644703214
0.638;54.74581084919057
0.638;54.75149105367794
0.638;54.75717125816529
0.638;54.76285146265265
0.638;54.76853166714002
0.638;54.77421187162738
0.638;54.77989207611474
0.636;54.7855722806021
0.636;54.79125248508946
0.636;54.79693268957683
0.636;54.80261289406418
0.636;54.80829309855155
0.636;54.81397330303891
0.636;54.81965350752627
0.636;54.82533371201364
0.636;54.83101391650099
0.636;54.83669412098836
0.633;54.84237432547572
0.633;54.84805452996307
0.633;54.85373473445044
0.633;54.8594149389378
0.633;54.865095143425165
0.633;54.87077534791253
0.633;54.87645555239988
0.633;54.88213575688725
0.633;54.887815961374606
0.63;54.89349616586197
0.63;54.89917637034934
0.63;54.90485657483669
0.628;54.91053677932406
0.628;54.91621698381142
0.628;54.92189718829877
0.628;54.92757739278614
0.628;54.933257597273496
0.628;54.938937801760865
0.628;54.94461800624823
0.628;54.95029821073558
0.628;54.95597841522295
0.628;54.961658619710306
0.628;54.967338824197675
0.628;54.97301902868503
0.622;54.97869923317239
0.622;54.98437943765976
0.622;54.990059642147116
0.622;54.995739846634486
0.622;55.00142005112184
0.622;55.007100255609195
0.622;55.012780460096565
0.622;55.01846066458393
0.622;55.02414086907129
0.622;55.02982107355865
0.622;55.035501278046006
0.622;55.041181482533375
0.622;55.04686168702073
0.62;55.05254189150809
0.62;55.058222095995454
0.62;55.063902300482816
0.62;55.069582504970185
0.62;55.07526270945754
0.62;55.080942913944895
0.62;55.086623118432264
0.62;55.09230332291962
0.62;55.09798352740699
0.62;55.10366373189435
0.62;55.109343936381705
0.62;55.115024140869075
0.616;55.12070434535643
0.616;55.1263845498438
0.616;55.132064754331154
0.616;55.137744958818516
0.616;55.14342516330588
0.616;55.14910536779324
0.616;55.15478557228061
0.616;55.160465776767964
0.616;55.16614598125532
0.616;55.17182618574269
0.616;55.17750639023005
0.616;55.18318659471741
0.616;55.188866799204774
0.616;55.19454700369213
0.616;55.2002272081795
0.616;55.20590741266685
0.616;55.21158761715422
0.616;55.21726782164158
0.616;55.22294802612894
0.616;55.22862823061631
0.616;55.234308435103664
0.616;55.23998863959102
0.616;55.24566884407839
0.616;55.25134904856574
0.616;55.25702925305311
0.616;55.262709457540474
0.616;55.26838966202783
0.615;55.2740698665152
0.615;55.27975007100255
0.615;55.28543027548992
0.615;55.29111047997728
0.613;55.29679068446464
0.613;55.302470888952
0.613;55.30815109343936
0.613;55.31383129792673
0.613;55.31951150241409
0.613;55.32519170690144
0.61;55.33087191138881
0.61;55.33655211587617
0.61;55.342232320363536
0.61;55.3479125248509
0.61;55.35359272933825
0.61;55.35927293382562
0.61;55.36495313831298
0.61;55.370633342800346
0.61;55.3763135472877
0.61;55.38199375177506
0.61;55.38767395626243
0.61;55.39335416074979
0.61;55.39903436523714
0.61;55.40471456972451
0.61;55.410394774211866
0.61;55.416074978699235
0.61;55.42175518318659
0.61;55.42743538767395
0.61;55.43311559216132
0.61;55.43879579664868
0.61;55.444476001136046
0.61;55.4501562056234
0.61;55.45583641011076
0.61;55.461516614598125
0.61;55.46719681908549
0.61;55.472877023572856
0.61;55.47855722806021
0.61;55.484237432547566
0.61;55.489917637034935
0.61;55.49559784152229
0.61;55.50127804600966
0.61;55.50695825049702
0.608;55.512638454984376
0.608;55.518318659471745
0.608;55.5239988639591
0.608;55.52967906844647
0.608;55.535359272933825
0.608;55.54103947742119
0.608;55.54671968190855
0.608;55.55239988639591
0.608;55.55808009088328
0.608;55.563760295370635
0.608;55.56944049985799
0.608;55.57512070434536
0.608;55.580800908832714
0.608;55.586481113320076
0.608;55.592161317807445
0.608;55.5978415222948
0.603;55.60352172678217
0.603;55.609201931269524
0.603;55.61488213575688
0.603;55.62056234024425
0.603;55.62624254473161
0.603;55.63192274921897
0.603;55.637602953706335
0.603;55.64328315819369
0.603;55.64896336268106
0.603;55.654643567168414
0.603;55.66032377165578
0.603;55.666003976143145
0.6;55.6716841806305
0.6;55.67736438511787
0.6;55.683044589605224
0.6;55.68872479409259
0.595;55.69440499857995
0.595;55.7000852030673
0.595;55.70576540755467
0.595;55.711445612042034
0.595;55.7171258165294
0.595;55.72280602101676
0.595;55.72848622550411
0.595;55.73416642999148
0.595;55.73984663447884
0.595;55.7455268389662
0.594;55.75120704345357
0.594;55.756887247940924
0.594;55.76256745242829
0.59;55.76824765691565
0.588;55.773927861403
0.588;55.77960806589037
0.588;55.785288270377734
0.588;55.790968474865096
0.588;55.79664867935246
0.583;55.80232888383981
0.583;55.80800908832718
0.583;55.81368929281454
0.583;55.819369497301906
0.58;55.82504970178926
0.58;55.83072990627662
0.58;55.83641011076399
0.575;55.84209031525135
0.575;55.84777051973872
0.575;55.85345072422607
0.575;55.85913092871343
0.575;55.864811133200796
0.575;55.87049133768816
0.575;55.87617154217553
0.575;55.88185174666288
0.575;55.88753195115024
0.575;55.893212155637606
0.575;55.89889236012496
0.569;55.90457256461233
0.569;55.910252769099685
0.565;55.91593297358705
0.565;55.921613178074416
0.565;55.92729338256177
0.565;55.932973587049126
0.565;55.938653791536495
0.565;55.94433399602386
0.565;55.95001420051122
0.565;55.95569440499858
0.565;55.96137460948594
0.565;55.967054813973306
0.565;55.97273501846066
0.563;55.97841522294803
0.563;55.984095427435385
0.563;55.98977563192275
0.563;55.995455836410116
0.563;56.00113604089747
0.562;56.00681624538484
0.562;56.012496449872195
0.562;56.01817665435955
0.562;56.02385685884692
0.562;56.02953706333428
0.562;56.03521726782164
0.562;56.040897472309005
0.562;56.04657767679636
0.562;56.05225788128373
0.562;56.057938085771085
0.562;56.063618290258454
0.562;56.06929849474581
0.562;56.07497869923317
0.562;56.08065890372054
0.562;56.086339108207895
0.562;56.09201931269525
0.562;56.09769951718262
0.562;56.103379721669974
0.561;56.10905992615734
0.561;56.114740130644705
0.561;56.12042033513206
0.561;56.12610053961943
0.561;56.131780744106784
0.561;56.13746094859415
0.561;56.14314115308151
0.561;56.14882135756887
0.561;56.15450156205624
0.56;56.160181766543595
0.56;56.165861971030964
0.56;56.17154217551832
0.56;56.177222380005674
0.56;56.18290258449304
0.56;56.1885827889804
0.56;56.19426299346777
0.56;56.19994319795513
0.558;56.205623402442484
0.558;56.21130360692985
0.558;56.21698381141721
0.558;56.22266401590458
0.558;56.22834422039193
0.558;56.234024424879294
0.558;56.23970462936666
0.558;56.24538483385402
0.558;56.25106503834139
0.558;56.25674524282874
0.558;56.2624254473161
0.558;56.26810565180347
0.558;56.27378585629083
0.558;56.279466060778184
0.558;56.28514626526555
0.558;56.29082646975291
0.558;56.29650667424028
0.553;56.30218687872763
0.553;56.307867083214994
0.553;56.313547287702356
0.553;56.31922749218972
0.553;56.32490769667709
0.553;56.33058790116444
0.553;56.3362681056518
0.553;56.341948310139166
0.553;56.34762851462652
0.553;56.35330871911389
0.553;56.35898892360125
0.553;56.36466912808861
0.553;56.37034933257598
0.553;56.37602953706333
0.553;56.3817097415507
0.553;56.387389946038056
0.553;56.39307015052542
0.553;56.39875035501278
0.553;56.40443055950014
0.553;56.41011076398751
0.553;56.415790968474866
0.553;56.42147117296222
0.553;56.42715137744959
0.553;56.43283158193695
0.553;56.43851178642431
0.553;56.444191990911676
0.553;56.44987219539903
0.553;56.4555523998864
0.553;56.461232604373755
0.553;56.46691280886111
0.553;56.47259301334848
0.553;56.47827321783584
0.553;56.48395342232321
0.553;56.489633626810566
0.553;56.49531383129792
0.553;56.50099403578529
0.553;56.506674240272645
0.553;56.512354444760014
0.553;56.518034649247376
0.553;56.52371485373473
0.553;56.5293950582221
0.553;56.535075262709455
0.553;56.540755467196824
0.553;56.54643567168418
0.553;56.55211587617154
0.553;56.5577960806589
0.553;56.563476285146265
0.553;56.569156489633635
0.553;56.57483669412099
0.55;56.580516898608344
0.55;56.586197103095714
0.55;56.59187730758307
0.55;56.59755751207044
0.55;56.6032377165578
0.548;56.608917921045155
0.546;56.614598125532524
0.546;56.62027833001988
0.546;56.625958534507234
0.546;56.6316387389946
0.546;56.637318943481965
0.546;56.642999147969334
0.546;56.64867935245669
0.546;56.654359556944044
0.546;56.66003976143141
0.546;56.66571996591877
0.546;56.67140017040614
0.546;56.67708037489349
0.546;56.682760579380854
0.546;56.688440783868224
0.546;56.69412098835558
0.546;56.69980119284295
0.546;56.7054813973303
0.546;56.711161601817665
0.546;56.71684180630503
0.546;56.72252201079239
0.546;56.72820221527976
0.546;56.73388241976711
0.546;56.73956262425447
0.546;56.74524282874184
0.546;56.75092303322919
0.546;56.75660323771656
0.546;56.76228344220392
0.546;56.76796364669128
0.546;56.77364385117865
0.546;56.779324055666
0.546;56.78500426015336
0.546;56.79068446464073
0.546;56.79636466912809
0.546;56.80204487361545
0.546;56.80772507810281
0.546;56.81340528259017
0.546;56.81908548707754
0.546;56.82476569156489
0.546;56.83044589605226
0.542;56.836126100539616
0.542;56.84180630502698
0.542;56.84748650951435
0.542;56.8531667140017
0.542;56.85884691848907
0.542;56.864527122976426
0.542;56.87020732746378
0.542;56.87588753195115
0.542;56.88156773643851
0.542;56.887247940925874
0.542;56.89292814541324
0.542;56.89860834990059
0.542;56.90428855438796
0.542;56.909968758875316
0.542;56.915648963362685
0.542;56.92132916785005
0.542;56.9270093723374
0.542;56.93268957682477
0.542;56.938369781312126
0.542;56.944049985799495
0.542;56.94973019028685
0.542;56.955410394774205
0.542;56.961090599261574
0.542;56.966770803748936
0.542;56.97245100823629
0.542;56.97813121272366
0.542;56.983811417211015
0.542;56.989491621698384
0.542;56.99517182618574
0.542;57.0008520306731
0.542;57.00653223516047
0.542;57.012212439647826
0.542;57.017892644135195
0.542;57.02357284862255
0.542;57.029253053109905
0.542;57.034933257597274
0.542;57.040613462084636
0.542;57.046293666572
0.542;57.05197387105936
0.542;57.057654075546715
0.542;57.063334280034084
0.542;57.06901448452144
0.542;57.07469468900881
0.542;57.08037489349616
0.542;57.086055097983525
0.542;57.091735302470894
0.542;57.09741550695825
0.542;57.10309571144562
0.54;57.10877591593297
0.54;57.11445612042033
0.54;57.1201363249077
0.54;57.12581652939506
0.54;57.131496733882415
0.536;57.137176938369784
0.536;57.14285714285714
0.536;57.14853734734451
0.527;57.15421755183186
0.527;57.159897756319225
0.527;57.16557796080659
0.527;57.17125816529395
0.527;57.17693836978132
0.527;57.18261857426867
0.527;57.18829877875603
0.527;57.1939789832434
0.527;57.19965918773076
0.527;57.20533939221812
0.526;57.21101959670548
0.525;57.21669980119284
0.525;57.22238000568021
0.525;57.22806021016756
0.525;57.23374041465493
0.525;57.23942061914229
0.525;57.24510082362965
0.525;57.25078102811702
0.525;57.25646123260437
0.525;57.26214143709174
0.525;57.2678216415791
0.525;57.27350184606645
0.525;57.27918205055382
0.525;57.28486225504118
0.525;57.290542459528545
0.525;57.29622266401591
0.525;57.30190286850326
0.525;57.30758307299063
0.525;57.313263277477986
0.525;57.31894348196535
0.525;57.32462368645271
0.525;57.33030389094007
0.525;57.33598409542744
0.525;57.3416642999148
0.525;57.34734450440215
0.525;57.35302470888952
0.525;57.358704913376876
0.525;57.364385117864245
0.525;57.37006532235161
0.525;57.37574552683896
0.525;57.38142573132633
0.525;57.387105935813686
0.525;57.392786140301055
0.525;57.39846634478841
0.525;57.40414654927577
0.525;57.40982675376314
0.525;57.415506958250496
0.525;57.421187162737866
0.523;57.42686736722522
0.523;57.432547571712576
0.523;57.438227776199945
0.523;57.4439079806873
0.523;57.44958818517467
0.523;57.45526838966203
0.523;57.460948594149386
0.523;57.466628798636755
0.523;57.47230900312411
0.523;57.47798920761148
0.523;57.483669412098834
0.523;57.489349616586196
0.523;57.495029821073565
0.523;57.50071002556092
0.523;57.506390230048275
0.523;57.512070434535644
0.523;57.517750639023
0.523;57.52343084351037
0.523;57.52911104799773
0.523;57.534791252485086
0.523;57.540471456972455
0.523;57.54615166145981
0.523;57.55183186594718
0.523;57.557512070434534
0.521;57.563192274921896
0.521;57.56887247940926
0.521;57.57455268389662
0.52;57.58023288838399
0.52;57.585913092871344
0.52;57.5915932973587
0.519;57.59727350184607
0.513;57.60295370633342
0.513;57.60863391082079
0.513;57.614314115308154
0.513;57.61999431979551
0.513;57.62567452428288
0.513;57.63135472877023
0.513;57.6370349332576
0.513;57.64271513774496
0.513;57.64839534223232
0.513;57.65407554671968
0.513;57.659755751207044
0.513;57.6654359556944
0.513;57.67111616018177
0.513;57.67679636466912
0.513;57.68247656915649
0.513;57.688156773643854
0.513;57.69383697813121
0.513;57.69951718261858
0.513;57.70519738710593
0.51;57.7108775915933
0.508;57.71655779608066
0.508;57.72223800056801
0.508;57.72791820505538
0.508;57.73359840954274
0.506;57.73927861403011
0.506;57.74495881851747
0.506;57.75063902300482
0.502;57.75631922749219
0.502;57.76199943197955
0.502;57.767679636466916
0.502;57.77335984095428
0.502;57.77904004544163
0.502;57.784720249929
0.502;57.79040045441636
0.502;57.796080658903726
0.502;57.80176086339108
0.502;57.80744106787844
0.502;57.813121272365805
0.502;57.81880147685317
0.5;57.82448168134054
0.5;57.83016188582789
0.5;57.835842090315246
0.5;57.841522294802616
0.5;57.84720249928997
0.5;57.85288270377733
0.5;57.8585629082647
0.5;57.86424311275206
0.5;57.869923317239426
0.495;57.87560352172678
0.493;57.881283726214136
0.493;57.886963930701505
0.493;57.89264413518887
0.493;57.898324339676236
0.493;57.90400454416359
0.493;57.909684748650946
0.493;57.915364953138315
0.493;57.92104515762567
0.49;57.92672536211304
0.49;57.932405566600394
0.49;57.938085771087756
0.49;57.943765975575126
0.49;57.94944618006248
0.49;57.95512638454985
