Qmd;prob_excedencia
1.82;44.39257789707084
1.82;44.398412883650366
1.82;44.404247870229895
1.82;44.41008285680943
1.82;44.41591784338896
1.82;44.42175282996849
1.82;44.42758781654802
1.82;44.433422803127556
1.82;44.439257789707085
1.82;44.445092776286614
1.82;44.450927762866144
1.82;44.45676274944568
1.82;44.4625977360252
1.82;44.46843272260474
1.82;44.47426770918427
1.82;44.480102695763804
1.82;44.48593768234333
1.82;44.49177266892286
1.82;44.49760765550239
1.82;44.50344264208192
1.82;44.50927762866145
1.82;44.51511261524099
1.82;44.52094760182052
1.82;44.526782588400046
1.82;44.532617574979575
1.82;44.53845256155911
1.82;44.54428754813864
1.82;44.55012253471817
1.82;44.5559575212977
1.82;44.56179250787723
1.82;44.567627494456765
1.82;44.573462481036294
1.82;44.579297467615824
1.82;44.58513245419535
1.82;44.59096744077489
1.82;44.59680242735441
1.82;44.60263741393395
1.82;44.60847240051348
1.82;44.614307387093014
1.82;44.620142373672536
1.82;44.62597736025207
1.82;44.6318123468316
1.82;44.63764733341114
1.82;44.64348231999066
1.82;44.6493173065702
1.82;44.655152293149726
1.82;44.660987279729255
1.82;44.666822266308785
1.82;44.67265725288832
1.82;44.67849223946785
1.82;44.68432722604738
1.82;44.69016221262691
1.82;44.695997199206445
1.82;44.701832185785975
1.82;44.707667172365504
1.82;44.71350215894503
1.82;44.71933714552457
1.82;44.7251721321041
1.82;44.73100711868362
1.82;44.73684210526316
1.82;44.74267709184269
1.82;44.74851207842222
1.82;44.754347065001745
1.82;44.76018205158128
1.82;44.76601703816081
1.82;44.77185202474034
1.82;44.77768701131987
1.82;44.783521997899406
1.82;44.789356984478935
1.82;44.795191971058465
1.82;44.801026957637994
1.82;44.80686194421753
1.82;44.81269693079706
1.82;44.81853191737659
1.82;44.82436690395612
1.82;44.830201890535655
1.82;44.836036877115184
1.82;44.84187186369471
1.82;44.84770685027424
1.82;44.85354183685378
1.82;44.85937682343331
1.82;44.86521181001284
1.82;44.87104679659237
1.82;44.8768817831719
1.82;44.88271676975143
1.82;44.888551756330955
1.82;44.89438674291049
1.82;44.90022172949002
1.82;44.90605671606956
1.82;44.91189170264908
1.82;44.917726689228616
1.82;44.923561675808145
1.82;44.929396662387674
1.82;44.9352316489672
1.82;44.94106663554674
1.82;44.94690162212627
1.82;44.9527366087058
1.82;44.95857159528533
1.82;44.964406581864864
1.82;44.97024156844439
1.82;44.97607655502392
1.82;44.98191154160345
1.82;44.98774652818299
1.82;44.99358151476252
1.82;44.99941650134205
1.82;45.005251487921576
1.82;45.01108647450111
1.82;45.01692146108064
1.82;45.02275644766017
1.82;45.0285914342397
1.82;45.03442642081924
1.82;45.04026140739876
1.82;45.046096393978296
1.82;45.051931380557825
1.82;45.057766367137354
1.82;45.063601353716884
1.82;45.06943634029641
1.82;45.07527132687595
1.82;45.08110631345548
1.82;45.08694130003501
1.82;45.09277628661454
1.82;45.098611273194074
1.82;45.1044462597736
1.82;45.11028124635313
1.82;45.11611623293266
1.82;45.1219512195122
1.82;45.12778620609173
1.82;45.13362119267126
1.82;45.139456179250786
1.82;45.14529116583032
1.82;45.15112615240985
1.82;45.15696113898938
1.82;45.16279612556891
1.82;45.16863111214845
1.82;45.174466098727976
1.82;45.180301085307505
1.82;45.186136071887034
1.82;45.19197105846657
1.82;45.19780604504609
1.82;45.20364103162563
1.82;45.20947601820516
1.82;45.21531100478469
1.82;45.22114599136422
1.82;45.22698097794375
1.82;45.23281596452328
1.82;45.23865095110281
1.82;45.24448593768234
1.82;45.25032092426187
1.82;45.25615591084141
1.82;45.26199089742094
1.82;45.267825884000466
1.82;45.273660870579995
1.82;45.27949585715953
1.82;45.28533084373906
1.82;45.29116583031859
1.82;45.29700081689812
1.82;45.302835803477656
1.82;45.30867079005718
1.82;45.314505776636715
1.82;45.320340763216244
1.82;45.32617574979578
1.82;45.3320107363753
1.82;45.33784572295484
1.82;45.34368070953437
1.82;45.349515696113905
1.82;45.35535068269343
1.82;45.36118566927296
1.82;45.36702065585249
1.82;45.37285564243202
1.82;45.37869062901155
1.82;45.38452561559108
1.82;45.39036060217062
1.82;45.396195588750146
1.82;45.402030575329675
1.82;45.407865561909205
1.82;45.41370054848874
1.82;45.41953553506827
1.82;45.4253705216478
1.82;45.43120550822733
1.82;45.437040494806865
1.82;45.442875481386395
1.82;45.448710467965924
1.82;45.45454545454545
1.82;45.46038044112499
1.82;45.46621542770451
1.82;45.47205041428405
1.82;45.47788540086358
1.82;45.483720387443114
1.82;45.489555374022636
1.82;45.49539036060217
1.82;45.5012253471817
1.82;45.50706033376123
1.82;45.51289532034076
1.82;45.5187303069203
1.82;45.524565293499826
1.82;45.530400280079355
1.82;45.536235266658885
1.82;45.54207025323842
1.82;45.54790523981795
1.82;45.55374022639748
1.82;45.55957521297701
1.82;45.56541019955654
1.82;45.571245186136075
1.81;45.5770801727156
1.81;45.58291515929513
1.81;45.58875014587466
1.81;45.5945851324542
1.81;45.60042011903372
1.81;45.60625510561326
1.81;45.61209009219279
1.81;45.61792507877232
1.81;45.623760065351846
1.81;45.62959505193138
1.81;45.63543003851091
1.81;45.64126502509044
1.81;45.64710001166997
1.81;45.652934998249506
1.8;45.658769984829036
1.8;45.664604971408565
1.8;45.670439957988094
1.8;45.67627494456763
1.8;45.68210993114716
1.8;45.68794491772669
1.8;45.69377990430622
1.8;45.699614890885755
1.8;45.705449877465284
1.8;45.71128486404481
1.8;45.71711985062434
1.8;45.72295483720387
1.8;45.72878982378341
1.8;45.73462481036293
1.8;45.74045979694247
1.8;45.746294783521996
1.8;45.75212977010153
1.8;45.757964756681055
1.8;45.76379974326059
1.8;45.76963472984012
1.8;45.77546971641965
1.8;45.78130470299918
1.8;45.787139689578716
1.8;45.792974676158245
1.8;45.798809662737774
1.8;45.804644649317304
1.8;45.81047963589684
1.8;45.81631462247637
1.8;45.8221496090559
1.8;45.82798459563543
1.8;45.833819582214964
1.8;45.839654568794494
1.8;45.84548955537402
1.8;45.85132454195355
1.8;45.85715952853309
1.8;45.86299451511262
1.8;45.86882950169215
1.8;45.87466448827168
1.8;45.880499474851206
1.8;45.88633446143074
1.8;45.892169448010264
1.8;45.8980044345898
1.8;45.90383942116933
1.8;45.90967440774886
1.8;45.91550939432839
1.8;45.921344380907925
1.8;45.927179367487454
1.8;45.933014354066984
1.8;45.93884934064651
1.8;45.94468432722605
1.8;45.95051931380558
1.8;45.95635430038511
1.8;45.96218928696464
1.8;45.968024273544174
1.8;45.9738592601237
1.8;45.97969424670323
1.8;45.98552923328276
1.8;45.9913642198623
1.8;45.99719920644183
1.8;46.00303419302136
1.8;46.008869179600886
1.8;46.01470416618042
1.8;46.02053915275995
1.8;46.02637413933948
1.8;46.03220912591901
1.8;46.03804411249855
1.8;46.04387909907807
1.8;46.0497140856576
1.8;46.055549072237135
1.8;46.061384058816664
1.8;46.06721904539619
1.8;46.07305403197572
1.8;46.07888901855526
1.8;46.08472400513479
1.8;46.09055899171432
1.8;46.09639397829385
1.8;46.10222896487338
1.8;46.10806395145291
1.8;46.11389893803244
1.8;46.11973392461197
1.8;46.12556891119151
1.8;46.13140389777104
1.799;46.137238884350566
1.799;46.143073870930095
1.799;46.14890885750963
1.786;46.15474384408916
1.786;46.16057883066869
1.786;46.16641381724822
1.786;46.172248803827756
1.786;46.17808379040728
1.786;46.183918776986815
1.786;46.189753763566344
1.786;46.19558875014588
1.786;46.2014237367254
1.786;46.20725872330493
1.786;46.21309370988447
1.786;46.218928696464
1.786;46.22476368304353
1.786;46.230598669623056
1.782;46.23643365620259
1.782;46.24226864278212
1.782;46.24810362936165
1.782;46.25393861594118
1.782;46.25977360252072
1.782;46.265608589100246
1.782;46.271443575679776
1.782;46.277278562259305
1.782;46.28311354883884
1.782;46.28894853541837
1.782;46.2947835219979
1.782;46.30061850857743
1.782;46.306453495156966
1.765;46.31228848173649
1.765;46.318123468316024
1.765;46.32395845489555
1.765;46.32979344147509
1.765;46.33562842805461
1.765;46.34146341463415
1.765;46.34729840121368
1.765;46.35313338779321
1.765;46.358968374372736
1.765;46.36480336095227
1.765;46.3706383475318
1.765;46.37647333411133
1.765;46.38230832069086
1.765;46.38814330727039
1.765;46.393978293849926
1.765;46.399813280429456
1.765;46.405648267008985
1.752;46.411483253588514
1.752;46.41731824016805
1.752;46.42315322674758
1.752;46.42898821332711
1.752;46.43482319990664
1.752;46.440658186486175
1.752;46.4464931730657
1.752;46.45232815964523
1.752;46.45816314622476
1.752;46.4639981328043
1.75;46.46983311938382
1.75;46.47566810596336
1.75;46.48150309254289
1.75;46.48733807912242
1.75;46.493173065701946
1.75;46.49900805228148
1.75;46.50484303886101
1.75;46.51067802544054
1.75;46.51651301202007
1.75;46.52234799859961
1.75;46.528182985179136
1.75;46.534017971758665
1.75;46.539852958338194
1.75;46.545687944917724
1.75;46.55152293149726
1.75;46.55735791807679
1.75;46.56319290465632
1.75;46.56902789123585
1.75;46.574862877815384
1.75;46.58069786439491
1.75;46.58653285097444
1.75;46.59236783755397
1.75;46.59820282413351
1.75;46.60403781071303
1.75;46.60987279729257
1.75;46.6157077838721
1.75;46.621542770451626
1.74;46.627377757031155
1.74;46.63321274361069
1.74;46.63904773019022
1.74;46.64488271676975
1.74;46.65071770334928
1.74;46.656552689928816
1.74;46.662387676508345
1.74;46.668222663087874
1.74;46.674057649667404
1.74;46.67989263624694
1.74;46.68572762282647
1.74;46.691562609406
1.74;46.69739759598553
1.74;46.70323258256506
1.74;46.709067569144594
1.74;46.714902555724116
1.74;46.72073754230365
1.74;46.72657252888318
1.723;46.73240751546272
1.723;46.73824250204224
1.723;46.74407748862178
1.723;46.749912475201306
1.723;46.75574746178084
1.723;46.761582448360365
1.723;46.7674174349399
1.723;46.77325242151943
1.723;46.77908740809896
1.723;46.78492239467849
1.723;46.790757381258025
1.723;46.796592367837555
1.723;46.802427354417084
1.723;46.80826234099661
1.723;46.81409732757615
1.723;46.81993231415568
1.723;46.82576730073521
1.723;46.83160228731474
1.723;46.837437273894274
1.723;46.8432722604738
1.723;46.84910724705333
1.723;46.85494223363286
1.723;46.8607772202124
1.723;46.86661220679193
1.723;46.87244719337145
1.723;46.878282179950986
1.723;46.884117166530515
1.723;46.889952153110045
1.723;46.895787139689574
1.723;46.90162212626911
1.723;46.90745711284864
1.723;46.91329209942817
1.723;46.9191270860077
1.723;46.924962072587235
1.723;46.930797059166764
1.723;46.93663204574629
1.723;46.94246703232582
1.723;46.94830201890536
1.723;46.95413700548489
1.723;46.95997199206442
1.723;46.96580697864395
1.723;46.97164196522348
1.723;46.97747695180301
1.723;46.98331193838254
1.723;46.98914692496207
1.723;46.99498191154161
1.723;47.00081689812114
1.723;47.006651884700666
1.723;47.012486871280196
1.723;47.01832185785973
1.723;47.02415684443926
1.723;47.02999183101878
1.723;47.03582681759832
1.723;47.04166180417785
1.723;47.04749679075738
1.723;47.05333177733691
1.723;47.059166763916444
1.723;47.06500175049597
1.723;47.0708367370755
1.723;47.07667172365503
1.723;47.08250671023457
1.679;47.0883416968141
1.679;47.09417668339363
1.679;47.100011669973156
1.679;47.10584665655269
1.679;47.11168164313222
1.679;47.11751662971175
1.679;47.12335161629128
1.679;47.12918660287082
1.679;47.135021589450346
1.679;47.140856576029876
1.679;47.146691562609405
1.679;47.15252654918894
1.679;47.158361535768464
1.679;47.164196522348
1.679;47.17003150892753
1.679;47.175866495507066
1.679;47.18170148208659
1.679;47.187536468666124
1.679;47.193371455245654
1.679;47.19920644182518
1.679;47.20504142840471
1.679;47.21087641498424
1.66;47.21671140156378
1.66;47.22254638814331
1.66;47.22838137472284
1.66;47.234216361302366
1.66;47.2400513478819
1.66;47.24588633446143
1.66;47.25172132104096
1.66;47.25755630762049
1.66;47.26339129420003
1.66;47.269226280779556
1.66;47.275061267359085
1.66;47.280896253938614
1.66;47.28673124051815
1.66;47.29256622709768
1.66;47.29840121367721
1.66;47.30423620025674
1.66;47.310071186836275
1.66;47.3159061734158
1.66;47.321741159995334
1.66;47.32757614657486
1.66;47.3334111331544
1.66;47.33924611973392
1.65;47.34508110631346
1.65;47.35091609289299
1.65;47.35675107947252
1.65;47.362586066052046
1.65;47.368421052631575
1.65;47.37425603921111
1.65;47.38009102579064
1.65;47.38592601237017
1.65;47.3917609989497
1.65;47.397595985529236
1.65;47.403430972108765
1.64;47.409265958688295
1.64;47.415100945267824
1.64;47.42093593184736
1.64;47.42677091842688
1.64;47.43260590500642
1.64;47.43844089158595
1.64;47.444275878165485
1.64;47.45011086474501
1.64;47.45594585132454
1.64;47.46178083790407
1.64;47.46761582448361
1.64;47.47345081106313
1.64;47.47928579764267
1.64;47.4851207842222
1.64;47.490955770801726
1.64;47.496790757381255
1.64;47.50262574396079
1.625;47.50846073054032
1.625;47.51429571711985
1.625;47.52013070369938
1.625;47.52596569027891
1.625;47.531800676858445
1.625;47.537635663437975
1.625;47.543470650017504
1.625;47.54930563659703
1.625;47.55514062317657
1.625;47.5609756097561
1.625;47.56681059633563
1.625;47.57264558291516
1.625;47.578480569494694
1.625;47.584315556074216
1.625;47.59015054265375
1.625;47.59598552923328
1.625;47.60182051581282
1.625;47.60765550239234
1.625;47.61349048897188
1.625;47.619325475551406
1.625;47.625160462130935
1.625;47.630995448710465
1.625;47.63683043529
1.625;47.64266542186953
1.625;47.64850040844906
1.625;47.65433539502859
1.625;47.660170381608125
1.625;47.666005368187655
1.625;47.671840354767184
1.625;47.67767534134671
1.625;47.68351032792625
1.624;47.68934531450578
1.624;47.6951803010853
1.624;47.70101528766484
1.624;47.70685027424437
1.624;47.7126852608239
1.624;47.718520247403426
1.624;47.72435523398296
1.624;47.73019022056249
1.624;47.73602520714203
1.624;47.74186019372155
1.624;47.747695180301086
1.624;47.753530166880616
1.624;47.759365153460145
1.624;47.765200140039674
1.624;47.77103512661921
1.624;47.77687011319874
1.624;47.78270509977827
1.624;47.7885400863578
1.624;47.794375072937335
1.624;47.800210059516864
1.624;47.80604504609639
1.624;47.81188003267592
1.624;47.81771501925546
1.624;47.82355000583499
1.624;47.82938499241452
1.624;47.83521997899405
1.624;47.84105496557358
1.624;47.84688995215311
1.624;47.85272493873264
1.606;47.85855992531217
1.606;47.8643949118917
1.606;47.87022989847124
1.606;47.87606488505076
1.606;47.881899871630296
1.606;47.887734858209825
1.606;47.893569844789354
1.606;47.899404831368884
1.606;47.90523981794842
1.606;47.91107480452795
1.606;47.91690979110748
1.606;47.92274477768701
1.606;47.928579764266544
1.603;47.934414750846074
1.603;47.9402497374256
1.603;47.94608472400513
1.603;47.95191971058467
1.603;47.9577546971642
1.603;47.96358968374373
1.603;47.96942467032326
1.603;47.97525965690279
1.603;47.98109464348232
1.603;47.98692963006185
1.603;47.99276461664138
1.603;47.99859960322092
1.603;48.00443458980045
1.603;48.010269576379976
1.603;48.016104562959505
1.603;48.021939549539034
1.603;48.027774536118564
1.603;48.03360952269809
1.603;48.03944450927763
1.603;48.04527949585716
1.603;48.05111448243669
1.603;48.05694946901622
1.603;48.062784455595754
1.603;48.06861944217528
1.603;48.07445442875481
1.603;48.08028941533434
1.603;48.08612440191388
1.603;48.09195938849341
1.6;48.09779437507294
1.6;48.103629361652466
1.6;48.109464348232
1.6;48.11529933481153
1.6;48.12113432139106
1.6;48.12696930797059
1.6;48.13280429455013
1.6;48.138639281129656
1.6;48.144474267709185
1.6;48.150309254288715
1.6;48.15614424086825
1.6;48.16197922744777
1.6;48.16781421402731
1.6;48.17364920060684
1.6;48.179484187186375
1.6;48.1853191737659
1.6;48.19115416034543
1.6;48.19698914692496
1.6;48.20282413350449
1.6;48.20865912008402
1.6;48.21449410666355
1.6;48.22032909324309
1.6;48.22616407982262
1.6;48.231999066402146
1.6;48.237834052981675
1.6;48.24366903956121
1.6;48.24950402614074
1.6;48.25533901272027
1.6;48.2611739992998
1.6;48.267008985879336
1.6;48.272843972458865
1.6;48.278678959038395
1.6;48.284513945617924
1.6;48.29034893219746
1.6;48.29618391877698
1.6;48.30201890535652
1.584;48.30785389193605
1.584;48.313688878515585
1.584;48.31952386509511
1.584;48.32535885167464
1.584;48.33119383825417
1.584;48.33702882483371
1.584;48.34286381141323
1.581;48.34869879799277
1.581;48.3545337845723
1.581;48.360368771151826
1.581;48.366203757731355
1.581;48.372038744310885
1.581;48.37787373089042
1.581;48.38370871746995
1.581;48.38954370404948
1.581;48.39537869062901
1.581;48.401213677208546
1.581;48.407048663788075
1.581;48.412883650367604
1.581;48.41871863694713
1.581;48.42455362352667
1.581;48.43038861010619
1.581;48.43622359668573
1.581;48.44205858326526
1.581;48.447893569844794
1.581;48.453728556424316
1.575;48.45956354300385
1.575;48.46539852958338
1.575;48.47123351616291
1.575;48.47706850274244
1.575;48.48290348932198
1.575;48.488738475901506
1.575;48.494573462481036
1.575;48.500408449060565
1.575;48.5062434356401
1.575;48.51207842221963
1.575;48.51791340879916
1.575;48.52374839537869
1.575;48.52958338195822
1.575;48.535418368537755
1.575;48.541253355117284
1.575;48.54708834169681
1.575;48.55292332827634
1.575;48.55875831485588
1.575;48.5645933014354
1.575;48.57042828801494
1.575;48.57626327459447
1.575;48.582098261174
1.575;48.587933247753526
1.575;48.59376823433306
1.575;48.59960322091259
1.575;48.60543820749213
1.575;48.61127319407165
1.575;48.617108180651186
1.575;48.622943167230716
1.575;48.628778153810245
1.575;48.634613140389774
1.575;48.64044812696931
1.575;48.64628311354884
1.575;48.65211810012837
1.575;48.6579530867079
1.575;48.663788073287435
1.575;48.669623059866964
1.575;48.675458046446494
1.574;48.68129303302602
1.564;48.68712801960555
1.564;48.69296300618509
1.564;48.69879799276461
1.564;48.70463297934415
1.564;48.71046796592368
1.564;48.71630295250321
1.564;48.722137939082735
1.564;48.72797292566227
1.564;48.7338079122418
1.564;48.73964289882133
1.564;48.74547788540086
1.564;48.751312871980396
1.564;48.757147858559925
1.564;48.762982845139454
1.564;48.768817831718984
1.564;48.77465281829852
1.564;48.78048780487805
1.564;48.78632279145758
1.564;48.79215777803711
1.564;48.797992764616644
1.564;48.803827751196174
1.564;48.8096627377757
1.564;48.81549772435523
1.564;48.82133271093477
1.564;48.8271676975143
1.564;48.83300268409383
1.564;48.83883767067336
1.564;48.84467265725289
1.564;48.85050764383242
1.548;48.856342630411945
1.548;48.86217761699148
1.548;48.86801260357101
1.548;48.87384759015055
1.548;48.87968257673007
1.548;48.885517563309605
1.548;48.891352549889135
1.548;48.897187536468664
1.548;48.90302252304819
1.548;48.90885750962773
1.544;48.91469249620726
1.544;48.92052748278679
1.544;48.92636246936632
1.544;48.932197455945854
1.544;48.93803244252538
1.544;48.94386742910491
1.544;48.94970241568444
1.544;48.95553740226398
1.544;48.96137238884351
1.544;48.96720737542304
1.544;48.973042362002566
1.544;48.9788773485821
1.544;48.98471233516163
1.544;48.99054732174116
1.544;48.99638230832069
1.544;49.00221729490023
1.544;49.00805228147975
1.543;49.01388726805928
1.543;49.019722254638815
1.543;49.025557241218344
1.543;49.03139222779787
1.543;49.0372272143774
1.543;49.04306220095694
1.543;49.04889718753647
1.543;49.054732174116
1.543;49.06056716069553
1.543;49.06640214727506
1.543;49.07223713385459
1.543;49.07807212043412
1.543;49.08390710701365
1.543;49.08974209359319
1.543;49.09557708017272
1.543;49.101412066752246
1.543;49.107247053331776
1.543;49.11308203991131
1.543;49.11891702649084
1.543;49.12475201307037
1.543;49.1305869996499
1.543;49.136421986229436
1.516;49.142256972808966
1.51;49.148091959388495
1.51;49.153926945968024
1.51;49.15976193254756
1.51;49.16559691912708
1.51;49.17143190570662
1.51;49.17726689228615
1.51;49.18310187886568
1.51;49.18893686544521
1.51;49.194771852024736
1.51;49.20060683860427
1.51;49.2064418251838
1.51;49.21227681176333
1.51;49.21811179834286
1.51;49.2239467849224
1.51;49.229781771501926
1.51;49.235616758081456
1.51;49.241451744660985
1.51;49.24728673124052
1.51;49.25312171782005
1.51;49.25895670439958
1.51;49.26479169097911
1.51;49.270626677558646
1.51;49.27646166413817
1.51;49.282296650717704
1.51;49.288131637297234
1.51;49.29396662387677
1.51;49.29980161045629
1.51;49.30563659703583
1.51;49.31147158361536
1.51;49.317306570194894
1.51;49.32314155677442
1.51;49.32897654335395
1.51;49.33481152993348
1.51;49.34064651651301
1.51;49.34648150309254
1.51;49.35231648967207
1.51;49.35815147625161
1.51;49.363986462831136
1.51;49.369821449410665
1.51;49.375656435990194
1.51;49.38149142256973
1.51;49.38732640914926
1.51;49.39316139572879
1.51;49.39899638230832
1.51;49.404831368887855
1.51;49.410666355467384
1.51;49.416501342046914
1.51;49.42233632862644
1.51;49.42817131520598
1.51;49.4340063017855
1.51;49.43984128836504
1.51;49.44567627494457
1.51;49.451511261524104
1.51;49.457346248103626
1.51;49.46318123468316
1.51;49.46901622126269
1.51;49.47485120784222
1.51;49.48068619442175
1.51;49.48652118100129
1.51;49.492356167580816
1.51;49.498191154160345
1.51;49.504026140739875
1.51;49.509861127319404
1.51;49.51569611389894
1.51;49.52153110047847
1.51;49.527366087058
1.51;49.53320107363753
1.51;49.539036060217065
1.51;49.54487104679659
1.51;49.55070603337612
1.51;49.55654101995565
1.508;49.56237600653519
1.508;49.56821099311471
1.508;49.57404597969425
1.508;49.57988096627378
1.508;49.58571595285331
1.508;49.591550939432835
1.508;49.59738592601237
1.508;49.6032209125919
1.508;49.60905589917143
1.508;49.61489088575096
1.508;49.620725872330496
1.508;49.626560858910025
1.508;49.632395845489555
1.508;49.638230832069084
1.508;49.64406581864862
1.508;49.64990080522815
1.5;49.65573579180768
1.5;49.66157077838721
1.5;49.667405764966745
1.5;49.673240751546274
1.5;49.6790757381258
1.5;49.68491072470533
1.5;49.69074571128486
1.5;49.6965806978644
1.5;49.70241568444392
1.5;49.70825067102346
1.5;49.714085657602986
1.5;49.71992064418252
1.5;49.725755630762045
1.5;49.73159061734158
1.5;49.73742560392111
1.5;49.74326059050064
1.5;49.74909557708017
1.5;49.754930563659705
1.5;49.760765550239235
1.5;49.766600536818764
1.5;49.77243552339829
1.5;49.77827050997783
1.5;49.78410549655736
1.5;49.78994048313689
1.5;49.79577546971642
1.5;49.801610456295954
1.5;49.80744544287548
1.5;49.81328042945501
1.5;49.81911541603454
1.5;49.82495040261408
1.5;49.83078538919361
1.5;49.83662037577313
1.5;49.842455362352666
1.5;49.848290348932196
1.5;49.85412533551173
1.5;49.859960322091254
1.5;49.86579530867079
1.5;49.87163029525032
1.5;49.87746528182985
1.5;49.88330026840938
1.5;49.889135254988915
1.5;49.894970241568444
1.5;49.90080522814797
1.5;49.9066402147275
1.5;49.91247520130704
1.5;49.91831018788657
1.5;49.9241451744661
1.5;49.92998016104563
1.5;49.93581514762516
1.5;49.94165013420469
1.5;49.94748512078422
1.5;49.95332010736375
1.5;49.95915509394329
1.5;49.96499008052282
1.5;49.970825067102346
1.5;49.976660053681876
1.5;49.98249504026141
1.5;49.98833002684094
1.5;49.99416501342047
1.5;50.0
1.5;50.005834986579536
1.5;50.01166997315906
1.5;50.01750495973859
1.5;50.023339946318124
1.5;50.02917493289766
1.5;50.03500991947718
1.5;50.04084490605671
1.5;50.04667989263625
1.5;50.05251487921578
1.5;50.05834986579531
1.5;50.06418485237484
1.5;50.07001983895437
1.5;50.0758548255339
1.5;50.081689812113424
1.5;50.08752479869296
1.5;50.0933597852725
1.5;50.09919477185203
1.5;50.10502975843155
1.5;50.110864745011085
1.5;50.11669973159062
1.5;50.12253471817015
1.5;50.12836970474967
1.5;50.13420469132921
1.5;50.140039677908746
1.5;50.145874664488275
1.5;50.1517096510678
1.5;50.157544637647334
1.5;50.16337962422687
1.5;50.16921461080639
1.5;50.17504959738592
1.5;50.18088458396546
1.5;50.186719570544994
1.5;50.19255455712452
1.5;50.198389543704046
1.5;50.20422453028358
1.5;50.21005951686311
1.5;50.21589450344264
1.5;50.22172949002217
1.5;50.22756447660171
1.5;50.233399463181236
1.5;50.23923444976076
1.5;50.245069436340295
1.5;50.25090442291983
1.5;50.25673940949936
1.5;50.26257439607888
1.5;50.26840938265842
1.5;50.274244369237955
1.5;50.280079355817485
1.5;50.28591434239701
1.5;50.29174932897654
1.5;50.29758431555608
1.5;50.30341930213561
1.5;50.30925428871513
1.5;50.31508927529467
1.5;50.3209242618742
1.5;50.32675924845373
1.5;50.332594235033255
1.5;50.33842922161279
1.5;50.34426420819232
1.5;50.35009919477184
1.5;50.35593418135138
1.5;50.361769167930916
1.5;50.367604154510445
1.5;50.37343914108997
1.5;50.379274127669504
1.5;50.38510911424904
1.5;50.39094410082857
1.5;50.39677908740809
1.5;50.40261407398763
1.5;50.408449060567165
1.5;50.414284047146694
1.5;50.420119033726216
1.5;50.42595402030575
1.5;50.43178900688529
1.5;50.43762399346482
1.5;50.44345898004434
1.5;50.44929396662388
1.5;50.45512895320341
1.5;50.46096393978294
1.5;50.466798926362465
1.5;50.472633912942
1.5;50.47846889952153
1.5;50.48430388610107
1.5;50.49013887268059
1.5;50.495973859260125
1.5;50.501808845839655
1.5;50.50764383241918
1.5;50.51347881899871
1.5;50.51931380557825
1.5;50.52514879215778
1.5;50.5309837787373
1.5;50.53681876531684
1.5;50.542653751896374
1.5;50.5484887384759
1.5;50.554323725055426
1.5;50.56015871163496
1.5;50.5659936982145
1.5;50.57182868479403
1.5;50.57766367137355
1.5;50.583498657953086
1.5;50.589333644532616
1.5;50.59516863111215
1.5;50.601003617691674
1.5;50.60683860427121
1.5;50.61267359085074
1.5;50.618508577430276
1.5;50.6243435640098
1.5;50.630178550589335
1.5;50.636013537168864
1.5;50.6418485237484
1.5;50.64768351032792
1.5;50.65351849690746
1.5;50.65935348348699
1.5;50.66518847006651
1.5;50.67102345664605
1.5;50.67685844322558
1.5;50.68269342980511
1.5;50.688528416384635
1.5;50.69436340296417
1.5;50.70019838954371
1.5;50.70603337612324
1.5;50.71186836270276
1.5;50.717703349282296
1.5;50.72353833586183
1.5;50.72937332244136
1.5;50.735208309020884
1.5;50.74104329560042
1.5;50.74687828217995
1.5;50.752713268759486
1.5;50.75854825533901
1.5;50.764383241918544
1.5;50.770218228498074
1.5;50.77605321507761
1.5;50.78188820165713
1.5;50.78772318823667
1.5;50.7935581748162
1.5;50.799393161395734
1.5;50.80522814797526
1.5;50.81106313455479
1.5;50.81689812113432
1.5;50.82273310771386
1.5;50.82856809429338
1.5;50.83440308087292
1.5;50.84023806745245
1.5;50.84607305403197
1.5;50.851908040611505
1.5;50.857743027191034
1.5;50.86357801377057
1.5;50.86941300035009
1.5;50.87524798692963
1.5;50.88108297350916
1.5;50.886917960088695
1.5;50.89275294666822
1.5;50.898587933247754
1.5;50.90442291982728
1.5;50.91025790640682
1.5;50.91609289298634
1.5;50.92192787956588
1.5;50.92776286614541
1.5;50.933597852724944
1.5;50.939432839304466
1.5;50.945267825884
1.5;50.95110281246353
1.5;50.95693779904307
1.5;50.96277278562259
1.5;50.96860777220213
1.5;50.974442758781656
1.5;50.98027774536119
1.5;50.986112731940715
1.5;50.99194771852025
1.5;50.99778270509978
1.5;51.0036176916793
1.5;51.00945267825884
1.5;51.01528766483837
1.5;51.021122651417905
1.5;51.02695763799743
1.5;51.03279262457696
1.5;51.03862761115649
1.5;51.04446259773603
1.5;51.05029758431555
1.5;51.05613257089509
1.5;51.06196755747462
1.5;51.06780254405415
1.5;51.073637530633675
1.5;51.07947251721321
1.5;51.08530750379274
1.5;51.09114249037228
1.5;51.0969774769518
1.5;51.102812463531336
1.5;51.108647450110865
1.5;51.1144824366904
1.5;51.120317423269924
1.5;51.12615240984945
1.5;51.13198739642899
1.5;51.137822383008526
1.5;51.14365736958805
1.5;51.14949235616758
1.5;51.155327342747114
1.5;51.161162329326636
1.5;51.16699731590617
1.5;51.1728323024857
1.5;51.17866728906524
1.5;51.18450227564476
1.5;51.1903372622243
