Qmd;prob_excedencia
1.444;54.64588191972505
1.444;54.6520191481527
1.444;54.65815637658034
1.444;54.66429360500798
1.444;54.670430833435624
1.444;54.676568061863264
1.444;54.6827052902909
1.444;54.68884251871855
1.444;54.69497974714619
1.444;54.701116975573825
1.444;54.70725420400148
1.444;54.71339143242911
1.444;54.71952866085675
1.444;54.7256658892844
1.444;54.73180311771204
1.444;54.73794034613968
1.444;54.74407757456733
1.444;54.75021480299497
1.444;54.75635203142261
1.444;54.762489259850256
1.444;54.768626488277896
1.444;54.774763716705536
1.444;54.78090094513318
1.444;54.78703817356082
1.444;54.79317540198846
1.444;54.79931263041611
1.444;54.805449858843744
1.444;54.811587087271384
1.444;54.81772431569903
1.444;54.82386154412667
1.444;54.82999877255431
1.444;54.83613600098196
1.444;54.8422732294096
1.444;54.84841045783724
1.444;54.85454768626489
1.444;54.86068491469253
1.444;54.86682214312017
1.444;54.872959371547815
1.444;54.879096599975455
1.444;54.88523382840309
1.444;54.89137105683074
1.444;54.897508285258375
1.444;54.903645513686016
1.444;54.90978274211366
1.444;54.9159199705413
1.444;54.92205719896894
1.444;54.92819442739659
1.444;54.93433165582423
1.444;54.94046888425187
1.444;54.94660611267952
1.444;54.95274334110716
1.444;54.9588805695348
1.444;54.965017797962446
1.444;54.971155026390086
1.444;54.97729225481772
1.444;54.983429483245374
1.444;54.98956671167301
1.444;54.99570394010065
1.444;55.00184116852829
1.444;55.007978396955934
1.444;55.014115625383575
1.444;55.020252853811215
1.444;55.02639008223886
1.444;55.0325273106665
1.444;55.03866453909414
1.44;55.04480176752179
1.44;55.05093899594943
1.44;55.05707622437706
1.438;55.06321345280472
1.438;55.06935068123235
1.438;55.07548790965999
1.438;55.081625138087645
1.437;55.08776236651528
1.437;55.09389959494292
1.437;55.100036823370566
1.437;55.106174051798206
1.437;55.112311280225846
1.437;55.11844850865349
1.437;55.124585737081134
1.435;55.130722965508774
1.435;55.13686019393642
1.435;55.14299742236406
1.435;55.149134650791694
1.435;55.15527187921935
1.435;55.16140910764699
1.435;55.16754633607462
1.435;55.17368356450228
1.435;55.17982079292991
1.435;55.18595802135755
1.435;55.1920952497852
1.435;55.19823247821284
1.435;55.20436970664048
1.435;55.210506935068125
1.43;55.216644163495765
1.43;55.222781391923405
1.43;55.22891862035105
1.43;55.23505584877869
1.43;55.24119307720633
1.43;55.24733030563398
1.43;55.25346753406162
1.43;55.25960476248925
1.43;55.26574199091691
1.43;55.27187921934454
1.43;55.27801644777218
1.43;55.284153676199836
1.43;55.29029090462747
1.43;55.29642813305511
1.43;55.302565361482756
1.43;55.308702589910396
1.43;55.31483981833804
1.43;55.320977046765684
1.43;55.327114275193324
1.43;55.333251503620964
1.43;55.33938873204861
1.43;55.34552596047625
1.43;55.351663188903885
1.43;55.35780041733154
1.43;55.36393764575918
1.43;55.37007487418681
1.43;55.37621210261447
1.43;55.3823493310421
1.43;55.38848655946974
1.43;55.39462378789739
1.43;55.40076101632503
1.43;55.40689824475267
1.43;55.413035473180315
1.43;55.419172701607955
1.43;55.425309930035596
1.43;55.43144715846324
1.43;55.43758438689088
1.43;55.44372161531852
1.43;55.44985884374617
1.43;55.45599607217381
1.43;55.462133300601444
1.43;55.4682705290291
1.43;55.47440775745673
1.43;55.48054498588437
1.43;55.48668221431202
1.43;55.49281944273966
1.43;55.4989566711673
1.43;55.50509389959495
1.43;55.51123112802259
1.43;55.51736835645023
1.43;55.523505584877874
1.43;55.529642813305514
1.43;55.535780041733155
1.43;55.54191727016079
1.43;55.54805449858844
1.43;55.554191727016075
1.43;55.560328955443715
1.43;55.56646618387136
1.43;55.572603412299
1.43;55.57874064072664
1.43;55.58487786915429
1.43;55.59101509758193
1.43;55.59715232600957
1.425;55.60328955443722
1.425;55.60942678286486
1.425;55.6155640112925
1.425;55.621701239720146
1.425;55.627838468147786
1.425;55.63397569657542
1.425;55.64011292500307
1.425;55.64625015343071
1.425;55.65238738185835
1.425;55.658524610285994
1.425;55.664661838713634
1.425;55.670799067141274
1.425;55.67693629556892
1.425;55.68307352399656
1.425;55.6892107524242
1.425;55.69534798085185
1.425;55.70148520927949
1.42;55.70762243770713
1.42;55.71375966613478
1.42;55.71989689456242
1.42;55.72603412299005
1.42;55.732171351417705
1.42;55.73830857984534
1.42;55.74444580827298
1.42;55.75058303670063
1.42;55.756720265128266
1.42;55.762857493555906
1.42;55.76899472198355
1.42;55.77513195041119
1.42;55.78126917883883
1.42;55.78740640726648
1.42;55.79354363569412
1.42;55.79968086412176
1.42;55.80581809254941
1.42;55.81195532097705
1.42;55.81809254940468
1.42;55.824229777832336
1.42;55.830367006259976
1.42;55.83650423468761
1.42;55.842641463115264
1.42;55.8487786915429
1.42;55.85491591997054
1.42;55.861053148398184
1.42;55.867190376825825
1.42;55.873327605253465
1.42;55.87946483368111
1.42;55.88560206210875
1.42;55.89173929053639
1.42;55.89787651896404
1.419;55.90401374739168
1.419;55.91015097581932
1.419;55.91628820424697
1.419;55.92242543267461
1.419;55.92856266110224
1.419;55.934699889529895
1.419;55.94083711795753
1.419;55.94697434638517
1.419;55.95311157481282
1.419;55.959248803240456
1.419;55.965386031668096
1.402;55.97152326009574
1.402;55.977660488523384
1.402;55.983797716951024
1.402;55.98993494537867
1.399;55.99607217380631
1.399;56.00220940223395
1.399;56.0083466306616
1.399;56.01448385908924
1.399;56.02062108751687
1.399;56.02675831594453
1.399;56.03289554437217
1.399;56.0390327727998
1.399;56.045170001227454
1.399;56.05130722965509
1.399;56.05744445808273
1.399;56.06358168651037
1.399;56.069718914938015
1.399;56.075856143365655
1.399;56.081993371793295
1.399;56.08813060022094
1.399;56.09426782864858
1.399;56.100405057076216
1.399;56.10654228550387
1.399;56.11267951393151
1.399;56.118816742359144
1.399;56.1249539707868
1.399;56.13109119921443
1.399;56.13722842764207
1.399;56.14336565606972
1.399;56.14950288449736
1.399;56.155640112925
1.399;56.161777341352646
1.399;56.16791456978029
1.399;56.17405179820793
1.399;56.180189026635574
1.399;56.186326255063214
1.399;56.192463483490855
1.399;56.1986007119185
1.399;56.20473794034614
1.399;56.210875168773775
1.399;56.21701239720143
1.399;56.22314962562906
1.399;56.2292868540567
1.399;56.23542408248435
1.399;56.24156131091199
1.399;56.24769853933963
1.399;56.25383576776728
1.399;56.25997299619492
1.399;56.26611022462256
1.399;56.272247453050205
1.399;56.278384681477846
1.399;56.284521909905486
1.399;56.29065913833313
1.399;56.29679636676077
1.399;56.30293359518841
1.399;56.30907082361606
1.399;56.315208052043694
1.399;56.321345280471334
1.399;56.32748250889898
1.399;56.33361973732662
1.399;56.33975696575426
1.399;56.34589419418191
1.399;56.35203142260955
1.391;56.35816865103719
1.391;56.36430587946484
1.391;56.37044310789248
1.391;56.37658033632012
1.391;56.382717564747765
1.384;56.388854793175405
1.384;56.39499202160304
1.384;56.40112925003069
1.384;56.407266478458325
1.384;56.413403706885966
1.384;56.41954093531362
1.384;56.42567816374125
1.384;56.43181539216889
1.384;56.43795262059654
1.384;56.44408984902418
1.384;56.45022707745182
1.384;56.45636430587947
1.384;56.46250153430711
1.384;56.46863876273475
1.384;56.474775991162396
1.384;56.480913219590036
1.384;56.48705044801767
1.384;56.493187676445324
1.384;56.499324904872964
1.384;56.5054621333006
1.384;56.51159936172825
1.37;56.517736590155884
1.37;56.523873818583525
1.37;56.53001104701117
1.37;56.53614827543881
1.37;56.54228550386645
1.37;56.5484227322941
1.37;56.55455996072174
1.37;56.56069718914938
1.36;56.56683441757703
1.36;56.57297164600467
1.36;56.57910887443231
1.36;56.58524610285994
1.36;56.591383331287595
1.36;56.59752055971523
1.36;56.60365778814287
1.36;56.609795016570516
1.36;56.615932244998156
1.36;56.622069473425796
1.36;56.62820670185344
1.36;56.634343930281084
1.36;56.640481158708724
1.36;56.64661838713637
1.36;56.65275561556401
1.36;56.65889284399165
1.36;56.6650300724193
1.36;56.67116730084694
1.358;56.67730452927457
1.358;56.68344175770223
1.358;56.68957898612986
1.358;56.6957162145575
1.358;56.701853442985154
1.358;56.70799067141279
1.358;56.71412789984043
1.358;56.720265128268075
1.358;56.726402356695715
1.358;56.732539585123355
1.358;56.738676813551
1.358;56.74481404197864
1.358;56.75095127040628
1.358;56.75708849883393
1.358;56.76322572726157
1.358;56.7693629556892
1.358;56.77550018411686
1.358;56.7816374125445
1.358;56.78777464097213
1.358;56.793911869399786
1.358;56.80004909782742
1.358;56.80618632625506
1.358;56.812323554682706
1.358;56.818460783110346
1.358;56.82459801153799
1.358;56.830735239965634
1.358;56.836872468393274
1.358;56.843009696820914
1.358;56.84914692524856
1.358;56.8552841536762
1.358;56.86142138210384
1.358;56.86755861053149
1.358;56.87369583895913
1.358;56.87983306738676
1.358;56.88597029581442
1.358;56.89210752424205
1.358;56.89824475266969
1.358;56.90438198109734
1.358;56.91051920952498
1.358;56.91665643795262
1.358;56.922793666380265
1.358;56.928930894807905
1.358;56.935068123235546
1.358;56.94120535166319
1.358;56.94734258009083
1.358;56.95347980851847
1.358;56.95961703694612
1.358;56.96575426537376
1.358;56.971891493801394
1.358;56.97802872222905
1.358;56.98416595065668
1.358;56.99030317908432
1.358;56.99644040751197
1.358;57.00257763593961
1.358;57.00871486436725
1.358;57.0148520927949
1.358;57.02098932122254
1.358;57.02712654965018
1.358;57.033263778077824
1.358;57.039401006505464
1.358;57.045538234933105
1.35;57.05167546336075
1.35;57.05781269178839
1.35;57.063949920216025
1.35;57.07008714864368
1.35;57.07622437707131
1.35;57.08236160549895
1.35;57.08849883392661
1.35;57.09463606235424
1.35;57.10077329078188
1.35;57.10691051920952
1.35;57.11304774763717
1.35;57.11918497606481
1.35;57.12532220449245
1.342;57.131459432920096
1.342;57.137596661347736
1.342;57.14373388977537
1.342;57.14987111820302
1.342;57.15600834663066
1.342;57.1621455750583
1.342;57.16828280348595
1.342;57.174420031913584
1.342;57.180557260341224
1.342;57.18669448876887
1.342;57.19283171719651
1.342;57.19896894562415
1.342;57.2051061740518
1.342;57.21124340247944
1.342;57.21738063090708
1.342;57.22351785933473
1.342;57.22965508776237
1.342;57.23579231619
1.34;57.241929544617655
1.34;57.248066773045295
1.34;57.25420400147293
1.34;57.26034122990058
1.34;57.266478458328216
1.34;57.272615686755856
1.34;57.2787529151835
1.34;57.28489014361114
1.34;57.29102737203878
1.34;57.29716460046643
1.34;57.30330182889407
1.34;57.30943905732171
1.34;57.31557628574936
1.34;57.321713514177
1.34;57.32785074260464
1.34;57.333987971032286
1.34;57.340125199459926
1.34;57.34626242788756
1.34;57.352399656315214
1.34;57.35853688474285
1.34;57.36467411317049
1.34;57.37081134159814
1.34;57.376948570025775
1.34;57.383085798453415
1.34;57.38922302688106
1.34;57.3953602553087
1.34;57.40149748373634
1.34;57.40763471216399
1.34;57.41377194059163
1.34;57.41990916901927
1.34;57.42604639744692
1.34;57.43218362587456
1.338;57.43832085430219
1.338;57.444458082729845
1.338;57.450595311157485
1.338;57.45673253958512
1.338;57.46286976801277
1.338;57.469006996440406
1.338;57.475144224868046
1.338;57.48128145329569
1.338;57.487418681723334
1.338;57.493555910150974
1.332;57.49969313857862
1.332;57.50583036700626
1.332;57.5119675954339
1.332;57.51810482386155
1.332;57.52424205228919
1.332;57.53037928071683
1.33;57.53651650914448
1.33;57.54265373757212
1.33;57.54879096599975
1.33;57.554928194427404
1.33;57.56106542285504
1.33;57.56720265128268
1.33;57.573339879710325
1.329;57.579477108137965
1.329;57.585614336565605
1.329;57.59175156499325
1.329;57.59788879342089
1.329;57.60402602184853
1.329;57.61016325027618
1.329;57.61630047870382
1.329;57.62243770713146
1.329;57.62857493555911
1.329;57.63471216398675
1.329;57.64084939241438
1.329;57.64698662084202
1.329;57.65312384926967
1.329;57.65926107769731
1.329;57.66539830612495
1.329;57.671535534552596
1.329;57.67767276298024
1.329;57.68380999140788
1.329;57.689947219835524
1.329;57.696084448263164
1.329;57.702221676690804
1.329;57.70835890511845
1.329;57.71449613354609
1.329;57.720633361973725
1.329;57.72677059040138
1.329;57.73290781882901
1.329;57.73904504725665
1.329;57.7451822756843
1.329;57.75131950411194
1.329;57.75745673253958
1.329;57.76359396096723
1.329;57.76973118939487
1.329;57.77586841782251
1.329;57.782005646250155
1.329;57.788142874677796
1.329;57.794280103105436
1.329;57.80041733153308
1.329;57.80655455996072
1.329;57.812691788388356
1.329;57.81882901681601
1.329;57.824966245243644
1.329;57.831103473671284
1.329;57.83724070209894
1.329;57.84337793052657
1.326;57.84951515895421
1.326;57.85565238738186
1.326;57.8617896158095
1.326;57.86792684423714
1.326;57.87406407266479
1.326;57.88020130109243
1.326;57.88633852952007
1.326;57.892475757947714
1.326;57.898612986375355
1.326;57.90475021480299
1.326;57.91088744323064
1.326;57.91702467165828
1.326;57.923161900085915
1.326;57.92929912851357
1.326;57.9354363569412
1.326;57.94157358536884
1.32;57.94771081379649
1.32;57.95384804222413
1.32;57.95998527065177
1.32;57.96612249907942
1.32;57.97225972750706
1.32;57.9783969559347
1.32;57.984534184362346
1.32;57.990671412789986
1.32;57.996808641217626
1.32;58.00294586964527
1.32;58.009083098072914
1.32;58.01522032650055
1.32;58.0213575549282
1.32;58.027494783355834
1.32;58.033632011783475
1.32;58.03976924021113
1.32;58.04590646863876
1.32;58.0520436970664
1.32;58.05818092549405
1.32;58.06431815392169
1.32;58.07045538234933
1.32;58.07659261077698
1.318;58.08272983920462
1.318;58.08886706763226
1.318;58.095004296059905
1.318;58.101141524487545
1.318;58.10727875291518
1.318;58.11341598134283
1.318;58.11955320977047
1.318;58.125690438198106
1.318;58.13182766662576
1.318;58.13796489505339
1.318;58.144102123481034
1.318;58.15023935190868
1.318;58.15637658033632
1.318;58.16251380876396
1.318;58.1686510371916
1.318;58.17478826561925
1.318;58.18092549404689
1.318;58.18706272247452
1.318;58.19319995090218
1.318;58.19933717932982
1.317;58.20547440775745
1.317;58.211611636185104
1.317;58.21774886461274
1.317;58.22388609304038
1.317;58.230023321468025
1.317;58.236160549895665
1.317;58.242297778323305
1.317;58.24843500675095
1.317;58.25457223517859
1.317;58.26070946360623
1.317;58.26684669203388
1.317;58.27298392046152
1.317;58.27912114888916
1.317;58.28525837731681
1.317;58.29139560574445
1.317;58.29753283417208
1.317;58.303670062599736
1.317;58.30980729102737
1.317;58.31594451945501
1.317;58.322081747882656
1.317;58.328218976310296
1.317;58.33435620473794
1.317;58.340493433165584
1.317;58.346630661593224
1.317;58.352767890020864
1.317;58.35890511844851
1.317;58.36504234687615
1.317;58.37117957530379
1.317;58.37731680373144
1.317;58.38345403215908
1.317;58.38959126058671
1.317;58.39572848901437
1.317;58.401865717442
1.317;58.40800294586964
1.317;58.41414017429729
1.317;58.42027740272493
1.317;58.42641463115257
1.317;58.432551859580215
1.317;58.438689088007855
1.317;58.444826316435496
1.317;58.45096354486314
1.317;58.45710077329078
1.305;58.46323800171842
1.302;58.46937523014607
1.302;58.47551245857371
1.302;58.481649687001344
1.302;58.487786915429
1.302;58.49392414385663
1.302;58.50006137228427
1.302;58.506198600711926
1.302;58.51233582913956
1.302;58.5184730575672
1.3;58.52461028599485
1.3;58.53074751442249
1.3;58.53688474285013
1.3;58.543021971277774
1.3;58.549159199705414
1.3;58.555296428133055
1.3;58.5614336565607
1.3;58.56757088498834
1.3;58.573708113415975
1.3;58.57984534184363
1.3;58.58598257027127
1.295;58.5921197986989
1.295;58.59825702712656
1.295;58.60439425555419
1.295;58.61053148398183
1.295;58.61666871240948
1.295;58.62280594083712
1.295;58.62894316926476
1.295;58.635080397692406
1.295;58.641217626120046
1.295;58.647354854547686
1.295;58.65349208297533
1.295;58.65962931140297
1.295;58.665766539830614
1.295;58.67190376825826
1.295;58.6780409966859
1.295;58.684178225113534
1.295;58.690315453541174
1.295;58.69645268196882
1.295;58.70258991039646
1.295;58.7087271388241
1.295;58.71486436725175
1.295;58.72100159567939
1.295;58.72713882410703
1.295;58.73327605253468
1.295;58.73941328096232
1.295;58.74555050938996
1.295;58.751687737817605
1.295;58.757824966245245
1.295;58.76396219467288
1.295;58.77009942310053
1.295;58.776236651528166
1.275;58.782373879955806
1.275;58.78851110838346
1.275;58.79464833681109
1.275;58.80078556523873
1.275;58.80692279366638
1.275;58.81306002209402
1.275;58.81919725052166
1.275;58.82533447894931
1.275;58.83147170737695
1.275;58.83760893580459
1.275;58.843746164232236
1.275;58.849883392659876
1.275;58.85602062108751
1.275;58.862157849515164
1.275;58.868295077942804
1.275;58.87443230637044
1.275;58.88056953479809
1.275;58.886706763225725
1.275;58.892843991653365
1.275;58.89898122008101
1.275;58.90511844850865
1.275;58.91125567693629
1.275;58.91739290536394
1.275;58.92353013379158
1.275;58.92966736221922
1.275;58.93580459064687
1.275;58.94194181907451
1.275;58.94807904750215
1.275;58.954216275929795
1.275;58.960353504357435
1.275;58.96649073278507
1.275;58.97262796121272
1.275;58.978765189640356
1.275;58.984902418067996
1.275;58.99103964649564
1.272;58.997176874923284
1.272;59.003314103350924
1.272;59.00945133177857
1.272;59.01558856020621
1.263;59.02172578863385
1.263;59.0278630170615
1.263;59.03400024548914
1.263;59.04013747391678
1.263;59.04627470234443
1.263;59.05241193077207
1.252;59.0585491591997
1.252;59.064686387627354
1.252;59.07082361605499
1.252;59.07696084448263
1.252;59.083098072910275
1.252;59.089235301337915
1.252;59.095372529765555
1.25;59.1015097581932
1.25;59.10764698662084
1.25;59.11378421504848
1.25;59.11992144347613
1.25;59.12605867190377
1.25;59.13219590033141
1.25;59.13833312875906
1.25;59.1444703571867
1.25;59.15060758561433
1.25;59.156744814041986
1.25;59.16288204246962
1.25;59.16901927089726
1.25;59.17515649932491
1.25;59.181293727752546
1.25;59.18743095618019
1.25;59.193568184607834
1.249;59.199705413035474
1.249;59.205842641463114
1.249;59.211979869890754
1.249;59.2181170983184
1.249;59.22425432674604
1.249;59.230391555173675
1.249;59.23652878360133
1.249;59.24266601202896
1.249;59.2488032404566
1.249;59.25494046888426
1.249;59.26107769731189
1.249;59.26721492573953
1.249;59.27335215416718
1.249;59.27948938259482
1.249;59.28562661102246
1.249;59.291763839450105
1.249;59.297901067877746
1.249;59.304038296305386
1.249;59.31017552473303
1.249;59.31631275316067
1.249;59.322449981588306
1.249;59.32858721001596
1.249;59.3347244384436
1.249;59.340861666871234
1.249;59.34699889529889
1.249;59.35313612372652
1.249;59.35927335215416
1.249;59.36541058058181
1.249;59.37154780900945
1.249;59.37768503743709
1.249;59.38382226586474
1.249;59.38995949429238
1.249;59.39609672272002
1.249;59.402233951147664
1.249;59.408371179575305
1.249;59.414508408002945
1.249;59.42064563643059
1.249;59.42678286485823
1.249;59.432920093285865
1.249;59.43905732171352
1.249;59.44519455014115
1.249;59.45133177856879
1.249;59.45746900699645
1.249;59.46360623542408
1.249;59.46974346385172
1.249;59.47588069227937
1.249;59.48201792070701
1.249;59.48815514913465
1.249;59.494292377562296
1.249;59.500429605989936
1.249;59.506566834417576
1.249;59.51270406284522
1.249;59.518841291272864
1.249;59.5249785197005
1.249;59.53111574812815
1.249;59.53725297655579
1.249;59.543390204983424
1.249;59.54952743341108
1.249;59.55566466183871
1.249;59.56180189026635
1.249;59.567939118694
1.249;59.57407634712164
1.249;59.58021357554928
1.24;59.58635080397693
1.24;59.59248803240457
1.24;59.59862526083221
1.24;59.604762489259855
1.24;59.610899717687495
1.234;59.617036946115135
1.234;59.62317417454278
1.234;59.62931140297042
1.234;59.635448631398056
1.234;59.64158585982571
1.234;59.64772308825334
1.234;59.65386031668098
1.234;59.65999754510863
1.234;59.66613477353627
1.234;59.67227200196391
1.234;59.67840923039156
1.234;59.6845464588192
1.234;59.69068368724684
1.234;59.696820915674486
1.234;59.702958144102126
1.234;59.70909537252977
1.234;59.715232600957414
1.234;59.721369829385054
1.234;59.72750705781269
1.234;59.73364428624034
1.234;59.739781514667975
1.234;59.745918743095615
1.234;59.752055971523255
1.234;59.7581931999509
1.234;59.76433042837854
1.234;59.77046765680618
1.234;59.77660488523383
1.234;59.78274211366147
1.234;59.78887934208911
1.234;59.79501657051676
1.234;59.8011537989444
1.234;59.80729102737203
1.234;59.813428255799685
1.234;59.81956548422732
1.234;59.82570271265496
1.234;59.831839941082606
1.234;59.837977169510246
1.234;59.84411439793789
1.234;59.850251626365534
1.234;59.856388854793174
1.234;59.862526083220814
1.234;59.86866331164846
1.234;59.8748005400761
1.234;59.88093776850374
1.234;59.88707499693139
1.234;59.89321222535903
1.234;59.89934945378666
1.234;59.90548668221432
1.234;59.91162391064195
1.234;59.91776113906959
1.234;59.923898367497245
1.234;59.93003559592488
1.234;59.93617282435252
1.234;59.942310052780165
1.234;59.948447281207805
1.234;59.954584509635445
1.234;59.96072173806309
1.234;59.96685896649073
1.234;59.97299619491837
1.234;59.97913342334602
1.234;59.98527065177366
1.234;59.991407880201294
1.234;59.99754510862895
1.234;60.00368233705659
1.234;60.00981956548422
1.234;60.015956793911876
1.234;60.02209402233951
1.234;60.02823125076715
1.234;60.0343684791948
1.233;60.04050570762244
1.233;60.04664293605008
1.233;60.052780164477724
1.233;60.058917392905364
1.233;60.065054621333005
1.233;60.07119184976065
1.233;60.07732907818829
1.233;60.08346630661593
1.233;60.08960353504358
1.233;60.09574076347122
1.233;60.10187799189885
1.233;60.10801522032651
1.233;60.11415244875414
1.233;60.12028967718178
1.233;60.126426905609435
1.233;60.13256413403707
1.233;60.13870136246471
1.233;60.144838590892356
1.233;60.150975819319996
1.233;60.157113047747636
1.233;60.16325027617528
1.233;60.16938750460292
1.233;60.175524733030564
1.23;60.18166196145821
1.23;60.18779918988585
1.23;60.193936418313484
1.23;60.20007364674114
1.228;60.20621087516878
1.228;60.21234810359641
1.228;60.218485332024066
1.228;60.2246225604517
1.224;60.23075978887934
1.224;60.23689701730699
1.224;60.24303424573463
1.224;60.24917147416227
1.224;60.255308702589915
1.224;60.261445931017555
1.224;60.267583159445195
1.224;60.27372038787283
1.224;60.27985761630048
1.224;60.28599484472812
1.224;60.292132073155756
1.224;60.29826930158341
1.213;60.30440653001104
1.213;60.31054375843868
1.207;60.31668098686633
1.207;60.32281821529397
1.207;60.32895544372161
1.207;60.33509267214926
1.207;60.3412299005769
1.207;60.34736712900454
1.207;60.353504357432186
1.207;60.359641585859826
1.207;60.36577881428747
1.207;60.371916042715114
1.207;60.378053271142754
1.207;60.38419049957039
1.207;60.39032772799804
1.207;60.396464956425675
1.207;60.402602184853315
1.207;60.40873941328096
1.207;60.4148766417086
1.207;60.42101387013624
1.207;60.42715109856389
1.207;60.43328832699153
1.207;60.43942555541917
1.207;60.44556278384682
1.207;60.45170001227446
1.207;60.4578372407021
1.207;60.463974469129745
1.207;60.470111697557385
1.207;60.47624892598502
1.207;60.48238615441267
1.207;60.488523382840306
1.207;60.494660611267946
1.207;60.50079783969559
1.207;60.506935068123234
1.207;60.513072296550874
1.207;60.51920952497852
1.207;60.52534675340616
1.207;60.5314839818338
1.207;60.53762121026145
1.207;60.54375843868909
1.207;60.54989566711673
1.207;60.55603289554438
1.207;60.56217012397202
1.207;60.56830735239965
1.207;60.574444580827304
1.207;60.58058180925494
1.207;60.58671903768258
1.207;60.59285626611023
1.207;60.598993494537865
1.207;60.605130722965505
1.207;60.61126795139315
1.207;60.61740517982079
1.207;60.62354240824843
1.207;60.62967963667608
1.207;60.63581686510372
1.207;60.64195409353136
1.207;60.64809132195901
1.207;60.65422855038665
1.207;60.66036577881428
1.207;60.666503007241936
1.207;60.672640235669576
1.207;60.67877746409721
1.207;60.68491469252486
1.207;60.691051920952496
1.207;60.69718914938014
1.207;60.703326377807784
1.207;60.709463606235424
1.207;60.715600834663064
1.207;60.72173806309071
1.207;60.72787529151835
1.207;60.73401251994599
1.207;60.74014974837364
1.207;60.74628697680128
1.207;60.75242420522892
1.207;60.75856143365657
1.207;60.76469866208421
1.207;60.77083589051184
1.207;60.776973118939495
1.207;60.78311034736713
1.207;60.78924757579477
1.207;60.79538480422241
1.207;60.801522032650055
1.207;60.807659261077696
1.201;60.813796489505336
1.201;60.81993371793298
1.201;60.82607094636062
1.201;60.83220817478826
1.201;60.83834540321591
1.201;60.84448263164355
1.201;60.850619860071184
1.193;60.85675708849884
1.193;60.86289431692647
1.193;60.86903154535411
1.193;60.875168773781766
1.193;60.8813060022094
1.193;60.88744323063704
1.193;60.89358045906469
1.193;60.89971768749233
1.193;60.90585491591997
1.193;60.911992144347614
1.193;60.918129372775255
1.193;60.924266601202895
1.193;60.93040382963054
1.193;60.93654105805818
1.193;60.942678286485815
1.193;60.94881551491347
1.193;60.95495274334111
1.193;60.96108997176874
1.193;60.9672272001964
1.193;60.97336442862403
1.193;60.97950165705167
1.193;60.98563888547932
1.193;60.99177611390696
1.193;60.9979133423346
1.193;61.004050570762246
1.193;61.010187799189886
1.193;61.016325027617526
1.193;61.02246225604517
1.193;61.028599484472814
1.193;61.034736712900454
1.193;61.0408739413281
1.193;61.04701116975574
1.193;61.053148398183374
1.193;61.05928562661103
1.193;61.06542285503866
1.193;61.0715600834663
1.193;61.07769731189395
1.193;61.08383454032159
1.193;61.08997176874923
1.193;61.09610899717688
1.193;61.10224622560452
1.193;61.10838345403216
1.193;61.114520682459805
1.193;61.120657910887445
1.193;61.126795139315085
1.193;61.13293236774273
1.193;61.13906959617037
1.193;61.145206824598006
1.193;61.15134405302566
1.193;61.15748128145329
1.193;61.16361850988093
1.193;61.16975573830858
1.193;61.17589296673622
1.193;61.18203019516386
1.193;61.18816742359151
1.193;61.19430465201915
1.193;61.20044188044679
1.193;61.206579108874436
1.193;61.212716337302076
1.193;61.21885356572972
1.193;61.224990794157364
1.193;61.231128022585004
1.193;61.23726525101264
1.193;61.24340247944029
1.193;61.249539707867925
1.193;61.255676936295565
1.193;61.26181416472322
1.193;61.26795139315085
1.193;61.27408862157849
1.193;61.28022585000614
1.193;61.28636307843378
1.193;61.29250030686142
1.193;61.29863753528907
1.193;61.30477476371671
1.193;61.31091199214435
1.193;61.31704922057198
1.193;61.323186448999635
1.193;61.32932367742727
1.193;61.33546090585491
1.193;61.34159813428256
1.193;61.347735362710196
1.193;61.353872591137836
1.193;61.360009819565484
1.193;61.366147047993124
1.193;61.372284276420764
1.193;61.37842150484841
1.193;61.38455873327605
1.193;61.39069596170369
1.193;61.39683319013134
1.186;61.40297041855898
1.186;61.40910764698661
1.186;61.41524487541427
1.186;61.42138210384191
1.186;61.42751933226954
1.186;61.433656560697194
1.186;61.43979378912483
1.186;61.44593101755247
1.186;61.452068245980115
1.186;61.458205474407755
1.186;61.464342702835395
1.186;61.47047993126304
1.186;61.47661715969068
1.186;61.48275438811832
1.186;61.48889161654597
1.186;61.49502884497361
1.186;61.50116607340125
1.186;61.5073033018289
1.186;61.51344053025654
1.186;61.51957775868417
1.186;61.525714987111826
1.186;61.53185221553946
1.184;61.5379894439671
1.184;61.54412667239475
1.184;61.55026390082239
1.184;61.55640112925003
1.184;61.562538357677674
1.184;61.568675586105314
1.184;61.574812814532955
1.184;61.5809500429606
1.184;61.58708727138824
1.184;61.59322449981588
1.184;61.59936172824353
1.184;61.60549895667117
1.184;61.6116361850988
1.184;61.61777341352646
1.184;61.6239106419541
1.184;61.63004787038173
1.184;61.636185098809385
1.183;61.64232232723702
1.183;61.64845955566466
1.183;61.654596784092305
1.183;61.660734012519946
1.183;61.666871240947586
1.183;61.67300846937523
1.183;61.67914569780287
1.183;61.685282926230514
1.183;61.69142015465816
1.183;61.6975573830858
1.183;61.70369461151344
1.183;61.70983183994109
1.183;61.71596906836873
1.183;61.72210629679636
1.183;61.728243525224016
1.183;61.73438075365165
1.183;61.74051798207929
1.183;61.74665521050694
1.183;61.75279243893458
1.183;61.75892966736222
1.183;61.765066895789865
1.183;61.771204124217505
1.183;61.777341352645145
1.183;61.78347858107279
1.18;61.78961580950043
1.18;61.79575303792807
